"STATIONS_ID";"MESS_DATUM";"QN_3";"FX";"FM";"QN_4";"RSK";"RSKF";"SDK";"SHK_TAG";"NM";"VPM";"PM";"TMK";"UPM";"TXK";"TNK";"TGK";"eor"
433;2020-06-18;10;8,4;3,2;9;0;0;6,2;-999;-999;15,9;1003,8;22;61;27,2;17,7;15;"eor"
433;2020-06-19;10;8,7;3,5;9;0,7;4;0,6;-999;-999;16,6;1006,4;18,5;78;21,7;16,3;15,7;"eor"
433;2020-06-20;10;15,9;6,1;9;2,2;4;0,1;-999;-999;15,8;1010,5;17;82;19,7;14,7;13,9;"eor"
433;2020-06-21;10;10,2;4,9;9;0;0;5,3;-999;-999;14,6;1012,4;18,4;71;24;14,3;7,7;"eor"
433;2020-06-22;10;14,2;3,8;9;0;0;12,6;-999;-999;12,4;1015,3;20,5;53;26,8;12,9;6,2;"eor"
433;2020-06-23;10;10,4;3,9;9;0;0;15,5;-999;-999;10,5;1018,9;19,5;49;24,8;12,3;4,7;"eor"
433;2020-06-24;10;9,8;3,1;9;0;4;7,8;-999;-999;14,2;1018,7;20,8;58;25,8;13,2;5,6;"eor"
433;2020-06-25;10;10,8;4,1;9;0;0;8,4;-999;-999;16,8;1015,5;23,4;60;28,5;19,2;13,2;"eor"
433;2020-06-26;10;14,5;3;9;0,1;4;10,1;-999;-999;18,6;1009,6;22,6;69;29;17,6;11,3;"eor"
433;2020-06-27;10;9;2,5;9;0;4;11,2;-999;-999;16,9;1004,1;25;57;32,2;16,2;10,5;"eor"
433;2020-06-28;10;9,8;2,8;9;6;4;4,5;-999;-999;18,4;1006,4;22,4;68;28,6;18,4;16;"eor"
433;2020-06-29;10;14;2,3;9;0,1;4;7;-999;-999;13,1;1005,5;19,6;59;24,5;15,5;10,8;"eor"
433;2020-06-30;10;14,2;4,4;9;0;0;9,3;-999;-999;10,8;1002,6;19,8;48;24,3;15,3;11,5;"eor"
433;2020-07-01;10;10,1;3,2;9;5,7;4;1,3;-999;-999;16,8;1001,4;19,9;72;23,4;17,4;15,5;"eor"
433;2020-07-02;10;9,6;3,1;9;0;4;6,7;-999;-999;15,6;1003,9;20,4;67;25,3;16;13,4;"eor"
433;2020-07-03;10;10,1;4;9;0;4;8;-999;-999;13,6;1009,1;19,8;60;24,4;15,8;13,2;"eor"
433;2020-07-04;10;13,7;4,1;9;0,1;4;8,2;-999;-999;13,1;1008,6;21,4;53;26,2;15,3;12,2;"eor"
433;2020-07-05;10;13,1;4,7;9;1,5;4;2,3;-999;-999;17,8;1004;22,6;66;28,2;19,1;17,4;"eor"
433;2020-07-06;10;15,9;5,7;9;1,1;4;8,9;-999;-999;12,7;1005,3;17,7;63;22,1;12,5;10,7;"eor"
433;2020-07-07;10;13;4,7;9;0;4;6,7;-999;-999;10,4;1011,6;16,1;59;21,6;11,8;9,9;"eor"
433;2020-07-08;10;8,1;3,4;9;0;4;0,3;-999;-999;12;1009,8;15,6;68;18,2;13;11,8;"eor"
433;2020-07-09;10;8,9;2,5;9;7,1;4;0,2;-999;-999;16,7;1007,6;17,2;85;20,1;14,3;10,4;"eor"
433;2020-07-10;10;16,5;3,9;9;11,1;4;2,1;-999;-999;17,3;1004,5;18,4;81;25;12,3;10,4;"eor"
433;2020-07-11;10;11,5;3,6;9;0;4;7,1;-999;-999;10,9;1016,1;15,8;63;21,1;11,4;8,2;"eor"
433;2020-07-12;10;12,4;3,7;9;0;0;9,9;-999;-999;10,4;1020,5;16,3;58;21,9;10,4;5,3;"eor"
433;2020-07-13;10;7,1;1,9;9;0;0;13;-999;-999;11,3;1017,3;18,8;55;24,5;11,2;4,7;"eor"
433;2020-07-14;10;10,8;2,4;9;0;4;11;-999;-999;11,3;1008,4;21,9;47;28,9;12,5;5,8;"eor"
433;2020-07-15;10;8,9;3;9;4,9;4;0,3;-999;-999;15,7;1006,7;16,5;84;18,3;14,5;11,6;"eor"
433;2020-07-16;10;11,3;3,3;9;1,3;4;4,2;-999;-999;13,8;1009,6;16,8;73;21,7;13,5;7,1;"eor"
433;2020-07-17;10;8;2,5;9;2,2;4;4,1;-999;-999;15,4;1012,7;16,8;81;20,8;11,9;6,1;"eor"
433;2020-07-18;10;7,5;1,2;9;0;0;12,6;-999;-999;15,6;1013,5;21;66;27,8;11,7;8,1;"eor"
433;2020-07-19;10;8,8;1,8;9;0;4;9,3;-999;-999;17;1009,9;23,6;62;30,8;16,3;11,3;"eor"
433;2020-07-20;10;14,7;3,5;9;0;4;8,8;-999;-999;16,2;1010,1;20,5;67;25,7;14;6,7;"eor"
433;2020-07-21;10;9,8;3,7;9;0;0;12,3;-999;-999;10,8;1015,4;18;55;23,6;12,6;5,5;"eor"
433;2020-07-22;10;9,5;3,2;9;1,4;4;10,1;-999;-999;10,4;1015,6;17,7;53;23,2;10,9;3,9;"eor"
433;2020-07-23;10;8,8;2,2;9;0;4;9,2;-999;-999;11,3;1011;18,6;56;24;14,3;7,5;"eor"
433;2020-07-24;10;14,4;4;9;0;4;8,9;-999;-999;12,1;1004,6;21,2;50;28,8;13;10,4;"eor"
433;2020-07-25;10;7,1;1,9;9;0;4;6;-999;-999;14,9;1006,4;21,3;60;26,8;14,2;8,2;"eor"
433;2020-07-26;10;12,2;2,3;9;10,2;4;4;-999;-999;17,3;1005,6;18,7;80;23,5;15,3;11,6;"eor"
433;2020-07-27;10;7,5;2;9;0,2;4;6,5;-999;-999;16,1;1009,9;20,7;69;26,5;13,9;9,1;"eor"
433;2020-07-28;10;12,3;4,6;9;0;0;8;-999;-999;15,1;1003,8;23;54;28,2;17,8;15;"eor"
433;2020-07-29;10;12;4,6;9;0;0;8;-999;-999;10,9;1011,5;19,2;50;23,9;14,6;6,6;"eor"
433;2020-07-30;10;9,8;3,1;9;0;0;10,1;-999;-999;10,6;1014,5;18,2;53;24,1;12,4;4,3;"eor"
433;2020-07-31;10;9,4;2,8;9;0;0;13,9;-999;-999;11,9;1013;20,3;52;27,1;13,3;7,1;"eor"
433;2020-08-01;10;7,2;2,7;9;0;4;13,4;-999;-999;12,7;1010,1;22,8;50;29,6;13,5;7,3;"eor"
433;2020-08-02;10;9,6;2,5;9;1,4;4;0,2;-999;-999;16,8;1006,7;21;68;23,9;17,2;13,2;"eor"
433;2020-08-03;10;8,8;3,5;9;0;0;5,2;-999;-999;14,2;1005,8;18,8;68;23,9;13,9;7,1;"eor"
433;2020-08-04;10;9,2;2,7;9;0;0;7,4;-999;-999;11,8;1008,4;18,3;58;24,2;11,9;5;"eor"
433;2020-08-05;10;8,5;2,1;9;0;0;14,2;-999;-999;11,2;1012,9;21,2;49;28,3;10,7;3,6;"eor"
433;2020-08-06;10;7,9;2,6;9;0;0;14,1;-999;-999;12,4;1016;23,7;45;30,3;15,6;10,1;"eor"
433;2020-08-07;10;7,7;2;9;0;0;11,9;-999;-999;17,3;1015,9;26;53;33;18,3;11,9;"eor"
433;2020-08-08;10;7,5;1,7;9;0;0;13,6;-999;-999;16,2;1013,9;28,5;45;35,9;20,2;14,6;"eor"
433;2020-08-09;10;11,3;2,2;9;3;4;9;-999;-999;17,8;1011,9;27,7;51;36,1;21,4;16;"eor"
433;2020-08-10;10;8,7;2,7;9;0,2;4;7,2;-999;-999;18,7;1012,2;25,5;58;32,6;21,7;18,8;"eor"
433;2020-08-11;10;9,6;4,3;9;0;0;13,6;-999;-999;15,9;1013,7;26,2;49;33;19,6;15,4;"eor"
433;2020-08-12;10;9,1;3,6;9;0;0;13,8;-999;-999;12,3;1013,2;25,1;41;31,5;18,4;15,3;"eor"
433;2020-08-13;10;8;2,4;9;1,1;4;5,1;-999;-999;14,6;1008,8;25,3;45;31,9;18,1;12,3;"eor"
433;2020-08-14;10;7,1;2,8;9;0;0;1,6;-999;-999;16,6;1007,3;23,6;58;29,1;19,1;16,1;"eor"
433;2020-08-15;10;10,5;2;9;0;0;10,7;-999;-999;15,7;1008,5;25;52;31,4;17,1;12,3;"eor"
433;2020-08-16;10;9,7;3,3;9;0;0;13,5;-999;-999;13,1;1008,4;24,9;45;31,1;18,6;14,2;"eor"
433;2020-08-17;10;8,2;2,6;9;0;4;11,9;-999;-999;13,5;1004;24,8;46;31,5;16,4;11,3;"eor"
433;2020-08-18;10;9;3,3;9;7,3;4;2,7;-999;-999;18,6;1003,6;21,2;75;25,9;18,4;16,3;"eor"
433;2020-08-19;10;6,6;2,6;9;0;0;9,2;-999;-999;16,9;1004,7;21,4;68;26,2;16,6;12,2;"eor"
433;2020-08-20;10;8,6;2,4;9;0;0;6,8;-999;-999;16,4;1005,1;24,4;57;31,5;17,1;12,1;"eor"
433;2020-08-21;10;9,6;2,6;9;0,5;4;9,8;-999;-999;18,1;1005;28,4;50;36,4;20,1;15,7;"eor"
433;2020-08-22;10;13,5;3;9;10,3;4;2,6;-999;-999;21,4;1007,3;23,2;76;26,4;17,7;14,2;"eor"
433;2020-08-23;10;13;4,4;9;0;0;8,9;-999;-999;13,5;1007,9;20,6;58;25,1;16,2;13,2;"eor"
433;2020-08-24;10;11,9;4,1;9;0;0;5,2;-999;-999;14;1008,1;18,8;66;23,2;15,4;13,3;"eor"
433;2020-08-25;10;8,5;3;9;0,3;4;8,2;-999;-999;13;1005,9;18,7;62;23,6;13,5;11,1;"eor"
433;2020-08-26;10;16,5;5,6;9;7,1;4;1,9;-999;-999;15,2;998,3;17,7;76;21,5;15,5;13,9;"eor"
433;2020-08-27;10;17,7;5,9;9;0,3;4;3,4;-999;-999;13,3;1006,4;16,5;72;20;12,4;8;"eor"
433;2020-08-28;10;9,9;2,9;9;0,1;4;1,8;-999;-999;14;999,2;17,5;71;23,2;12,3;9,7;"eor"
433;2020-08-29;10;7,1;2,1;9;0;4;4,4;-999;-999;13,7;998,9;19,1;64;23,7;15;11,5;"eor"
433;2020-08-30;10;8,8;1,9;9;11,6;4;3;-999;-999;15,5;1002,2;17,8;77;23,6;12,9;8,3;"eor"
433;2020-08-31;10;8;3,1;9;0;4;6,3;-999;-999;14,5;1008,9;17,3;75;22,9;13,2;9,1;"eor"
433;2020-09-01;10;8,5;2,8;9;0;4;3,5;-999;-999;11,8;1011,9;15;71;18,9;10,4;5,4;"eor"
433;2020-09-02;10;9,6;2,7;9;11,9;4;1,4;-999;-999;13,9;1010,8;14,5;84;18,9;11,2;6,5;"eor"
433;2020-09-03;10;11,7;3,4;9;4,9;4;8,6;-999;-999;13,2;1012,8;17,7;68;22,8;13,2;11,5;"eor"
433;2020-09-04;10;9,3;3,3;9;0,4;4;3,4;-999;-999;17,5;1013,3;18,5;83;23,2;15,3;15;"eor"
433;2020-09-05;10;9,7;3;9;0,1;4;0;-999;-999;15,5;1010,5;16,2;83;18,3;13,4;9,6;"eor"
433;2020-09-06;10;9,7;3,5;9;0;4;10,4;-999;-999;11,4;1012,5;15,5;66;20;11,6;6,6;"eor"
433;2020-09-07;10;10;2,8;9;0;4;6,8;-999;-999;11,7;1017;15,3;68;20;12,4;5,8;"eor"
433;2020-09-08;10;12,9;3,9;9;0;0;3;-999;-999;13,1;1018,1;17,3;67;23,2;11,4;8,9;"eor"
433;2020-09-09;10;14,5;3,6;9;1;4;2,9;-999;-999;17;1013,8;20;74;25,4;15,2;12,5;"eor"
433;2020-09-10;10;10,1;3,4;9;0;0;7,4;-999;-999;11,8;1014,8;14,8;71;19,7;9,7;3,2;"eor"
433;2020-09-11;10;7,7;1,8;9;0;0;10,8;-999;-999;11,4;1012,3;16,3;64;22,4;8,6;2,8;"eor"
433;2020-09-12;10;10,8;3,3;9;0;0;11;-999;-999;12,8;1012,5;18,3;64;27,1;9,4;3,7;"eor"
433;2020-09-13;10;8,3;2,4;9;0;0;9,6;-999;-999;13,5;1019,4;18,2;66;25;11,6;6,3;"eor"
433;2020-09-14;10;6;1,6;9;0;0;11,3;-999;-999;15,1;1020,9;21,1;64;29,7;11,5;6,2;"eor"
433;2020-09-15;10;8;2,7;9;0;0;11,4;-999;-999;16,8;1015,3;23,2;62;30,9;15,8;9,2;"eor"
433;2020-09-16;10;12,2;3,4;9;0;0;9,3;-999;-999;16,4;1011,3;22,1;64;29,8;15,1;10;"eor"
433;2020-09-17;10;11,5;4,7;9;0;0;11,3;-999;-999;9,6;1021,6;14,6;59;19;8,6;0,6;"eor"
433;2020-09-18;10;6,6;1,7;9;0;0;11,5;-999;-999;8;1023,4;13;57;20,2;5,1;-2,4;"eor"
433;2020-09-19;10;8,1;3,1;9;0;0;9,6;-999;-999;8,1;1017,7;14,4;53;21,3;6,1;-1,5;"eor"
433;2020-09-20;10;7,6;3,4;9;0;0;10,7;-999;-999;9,3;1014;15,9;53;22,8;9,3;3,7;"eor"
433;2020-09-21;10;6,4;2,1;9;0;0;11,1;-999;-999;10,7;1011,7;17,1;57;25,3;8,9;1,5;"eor"
433;2020-09-22;10;8;1,9;9;0;0;11;-999;-999;12,6;1004,9;19;60;26,8;11,4;4,6;"eor"
433;2020-09-23;10;8,1;2,1;9;0;0;9;-999;-999;13,2;999,4;20,2;58;27,9;13,4;8;"eor"
433;2020-09-24;10;12,5;3,1;9;6,9;4;3,2;-999;-999;12,5;998,2;18,2;61;22,9;13,5;8;"eor"
433;2020-09-25;10;7,7;2,3;9;7,4;4;1;-999;-999;13,2;991,9;13,5;85;15,8;10,6;6,6;"eor"
433;2020-09-26;10;14,3;4,3;9;19,9;4;0;-999;-999;11,3;988,9;10,4;90;12,1;8,6;8,2;"eor"
433;2020-09-27;10;6,2;1,9;9;0,3;4;0,1;-999;-999;10,3;998,6;9,9;84;12,6;7;6,1;"eor"
433;2020-09-28;10;8,1;2,4;9;0;4;9,3;-999;-999;10,7;1005,9;13,9;69;18,6;9,1;7;"eor"
433;2020-09-29;10;5,6;1,3;9;0;4;3,6;-999;-999;11,4;1010,3;14,4;70;18,7;10,1;4,7;"eor"
433;2020-09-30;10;4;1,1;9;0;0;10,5;-999;-999;12,1;1009,9;13,9;78;21,1;7,8;3,4;"eor"
433;2020-10-01;10;6,2;2;9;0;4;3,8;-999;-999;13;1001,4;12,4;90;16,4;8,1;3;"eor"
433;2020-10-02;10;11,1;4,4;9;0;0;0,1;-999;-999;13,8;995,7;14;87;16,6;11,6;8,8;"eor"
433;2020-10-03;10;10,8;4,8;9;0;4;7,7;-999;-999;15;988,7;16,9;79;22,1;13;11,8;"eor"
433;2020-10-04;10;11,5;2,9;9;0;0;5,3;-999;-999;10,7;993,2;14,4;67;19;8,7;2,3;"eor"
433;2020-10-05;10;6,5;2,6;9;0,4;4;0,8;-999;-999;11,4;998,1;11,8;82;16,7;7,4;2;"eor"
433;2020-10-06;10;11,2;3,5;9;0,8;4;2,9;-999;-999;11,4;997,1;12,9;77;16,8;9,6;7,1;"eor"
433;2020-10-07;10;10,4;3;9;0,5;4;1,6;-999;-999;12,4;1002,3;12,6;85;16,5;10,8;9;"eor"
433;2020-10-08;10;10,5;3,8;9;6,3;4;2,4;-999;-999;12,2;1009,5;12,5;84;14,9;9,1;7;"eor"
433;2020-10-09;10;10,2;2,9;9;2,5;4;0,4;-999;-999;13,2;1011;13,1;88;15,4;10,9;9;"eor"
433;2020-10-10;10;9,9;3;9;0;4;2,3;-999;-999;10,4;1011,3;10,5;82;13;6,1;2,6;"eor"
433;2020-10-11;10;5,7;2,2;9;0;4;2,5;-999;-999;8,6;1012;8;81;11,4;4;0,9;"eor"
433;2020-10-12;10;7,3;2,5;9;0;4;2,4;-999;-999;9,3;1011,2;8,7;83;12,1;3,1;-1,7;"eor"
433;2020-10-13;10;9,1;2,6;9;1,7;4;4;-999;-999;9,2;1009,1;8,1;85;12,1;1,3;-3,3;"eor"
433;2020-10-14;10;13,6;6,7;9;11,5;4;0;-999;-999;11,2;1002,9;10,1;91;10,6;9,5;8,5;"eor"
433;2020-10-15;10;10,7;5,3;9;0,3;4;0;-999;-999;11,7;1009,6;10,5;92;11,5;9,7;9;"eor"
433;2020-10-16;10;9;4,2;9;0,1;4;1,1;-999;-999;10,4;1013,5;9,3;88;11,2;7,7;6,1;"eor"
433;2020-10-17;10;6,5;2,3;9;0;4;3,2;-999;-999;9,7;1012,4;9,3;83;12,2;7,4;4,7;"eor"
433;2020-10-18;10;11;4,2;9;1;4;0,1;-999;-999;9,8;1011,5;8,1;91;9,4;6,5;4,7;"eor"
433;2020-10-19;10;6,5;2,3;9;0;4;1,3;-999;-999;9,5;1015,9;8,9;84;11,3;6;0;"eor"
433;2020-10-20;10;9,3;3,1;9;2,8;4;1;-999;-999;9,5;1010,1;8,7;85;12,3;4,1;-1,1;"eor"
433;2020-10-21;10;7,6;2,9;9;0,1;4;0;-999;-999;11,4;1003,6;12,3;81;15,4;9,9;9,3;"eor"
433;2020-10-22;10;8,9;3,5;9;0;4;3,7;-999;-999;13,2;1005,9;16,2;71;19,3;14,4;11,6;"eor"
433;2020-10-23;10;9,4;1,9;9;8,5;4;0,8;-999;-999;14,2;1005,6;14;89;17;11,2;7,2;"eor"
433;2020-10-24;10;10,3;3;9;0;4;4,6;-999;-999;12,9;1007;13,5;84;17,4;10,9;8,4;"eor"
433;2020-10-25;10;9,7;3,1;9;0;0;6;-999;-999;11,4;1002,4;12,7;78;17,3;8,9;6,5;"eor"
433;2020-10-26;10;5,9;2,2;9;0,7;4;0,4;-999;-999;11,8;998,2;11,3;89;13,5;9,6;6,7;"eor"
433;2020-10-27;10;9,1;3,3;9;0,1;4;0,5;-999;-999;9,4;1002,7;10;77;12,7;7,6;5,2;"eor"
433;2020-10-28;10;9,8;3,4;9;3,1;4;1,7;-999;-999;10,1;1003,8;10,5;79;13,8;8,5;6,2;"eor"
433;2020-10-29;10;12,8;4,3;9;1,9;4;2,4;-999;-999;9,8;1006,6;10,4;78;11,9;8,1;6,5;"eor"
433;2020-10-30;10;10,8;3,8;9;14,6;4;0;-999;-999;13;1010,1;11,4;95;13,8;7,7;6,9;"eor"
433;2020-10-31;10;7,1;2,6;9;1,3;4;0;-999;-999;15,2;1014,6;13,9;96;14,9;12,5;11,1;"eor"
433;2020-11-01;10;7,3;2,7;9;5,4;4;0,2;-999;-999;13,6;1008,3;12,7;92;15;10,6;9,3;"eor"
433;2020-11-02;10;13,3;4;9;7,2;4;2,1;-999;-999;16,2;1004,5;17;84;21;14,4;13,6;"eor"
433;2020-11-03;10;11,7;3,4;9;0;0;6,1;-999;-999;10,5;1015;12,5;72;15;10,4;7,2;"eor"
433;2020-11-04;10;9,9;3,5;9;0;0;6,4;-999;-999;8,6;1023,7;9,2;74;12,2;5,3;1,1;"eor"
433;2020-11-05;10;8,9;3,3;9;0;4;6,8;-999;-999;8,7;1029,8;7,7;83;11,7;3,5;-0,2;"eor"
433;2020-11-06;10;8,3;3,3;9;0;4;0;-999;-999;10,4;1027,8;9,1;90;10;8,6;8;"eor"
433;2020-11-07;10;6,7;2,2;9;0;0;5,7;-999;-999;8,9;1022,2;7,8;85;12,6;2,2;-3,4;"eor"
433;2020-11-08;10;5,8;1,9;9;0;0;7,4;-999;-999;8;1019,7;4,9;92;10,5;1;-3,5;"eor"
433;2020-11-09;10;6,8;3,3;9;0;0;0;-999;-999;8,8;1022;5,8;95;6,3;5,2;5,3;"eor"
433;2020-11-10;10;7;3,3;9;0;4;0;-999;-999;8,3;1023,5;5,4;92;6;4,5;4,5;"eor"
433;2020-11-11;10;5;2,2;9;0;0;0;-999;-999;8;1020,8;6,2;84;6,8;5,8;5,4;"eor"
433;2020-11-12;10;8;2,8;9;0;4;2,4;-999;-999;8,7;1014,9;7,8;83;10,8;6;1,9;"eor"
433;2020-11-13;10;6,5;2,2;9;0,2;4;4,3;-999;-999;9,4;1013,3;8,3;86;12,2;6,2;2,6;"eor"
433;2020-11-14;10;6,1;2,3;9;0;0;1;-999;-999;12;1012,2;11,5;89;15,2;8,9;4,7;"eor"
433;2020-11-15;10;9,7;3,2;9;0,7;4;3,3;-999;-999;9,5;1007,1;10;78;15;7,1;5;"eor"
433;2020-11-16;10;9,7;3,2;9;0,1;4;2,5;-999;-999;10;1007,2;9,8;82;12,9;7,2;6;"eor"
433;2020-11-17;10;10,4;3,7;9;0,6;4;0,9;-999;-999;11;1017,1;10,1;88;11,3;8,3;6,2;"eor"
433;2020-11-18;10;8,8;3,3;9;0;0;0;-999;-999;10,4;1017,4;11;79;12,6;8,3;5,2;"eor"
433;2020-11-19;10;15;5,3;9;1;4;0,5;-999;-999;8,2;1010,4;9,2;70;12,8;4;2,2;"eor"
433;2020-11-20;10;9;4,1;9;0;4;3;-999;-999;6,4;1024,2;3,5;81;6,4;0,5;-3,7;"eor"
433;2020-11-21;10;12,2;4,5;9;0;4;1,2;-999;-999;5,8;1024;3,8;74;6,7;0,2;-2,7;"eor"
433;2020-11-22;10;13;4,6;9;0,1;4;0,6;-999;-999;8,2;1016,6;8,2;75;10,9;6,5;3,7;"eor"
433;2020-11-23;10;10,7;4,1;9;0;0;5;-999;-999;7,8;1019,1;6,6;79;8,8;3,1;-0,1;"eor"
433;2020-11-24;10;6,3;2,5;9;0;0;5,7;-999;-999;6,6;1019,3;3,4;84;7,8;0,4;-2,4;"eor"
433;2020-11-25;10;6,4;2,4;9;0;0;0;-999;-999;6,1;1014,2;1;94;2,6;-0,4;-3,8;"eor"
433;2020-11-26;10;5,9;2,4;9;1;4;0;-999;-999;7,6;1014,3;4,1;91;7,7;-0,3;-4,6;"eor"
433;2020-11-27;10;5,2;1,7;9;0,1;4;1,7;-999;-999;8,6;1016,2;6,2;90;8,2;3,9;3,3;"eor"
433;2020-11-28;10;6,1;1,8;9;0;4;0;-999;-999;6,2;1019,2;3,6;79;5,2;-0,1;-5,5;"eor"
433;2020-11-29;10;7;2,9;9;0;4;0,1;-999;-999;6,1;1020,3;1,7;88;4,9;-1;-6,8;"eor"
433;2020-11-30;10;5,7;2,6;9;0;4;0;-999;-999;5,5;1017,2;1,6;81;2,6;-1,3;-6,9;"eor"
433;2020-12-01;10;6,5;2,7;9;0;0;0;-999;-999;5,7;1011,6;2,4;79;4,1;-1;-5,9;"eor"
433;2020-12-02;10;6,9;2,2;9;0;0;0,2;-999;-999;5,1;1013,7;-0,9;89;1,7;-3,2;-8,3;"eor"
433;2020-12-03;10;8;4;9;0;4;0;-999;-999;4,6;1000,9;-0,7;79;1;-2,7;-3,8;"eor"
433;2020-12-04;10;8;3,5;9;0;0;0,1;-999;-999;5,5;990,3;1,4;80;4,5;-1,4;-3,4;"eor"
433;2020-12-05;10;9,4;2,5;9;0;0;1,8;-999;-999;6,1;994,7;3,6;78;8,2;0,7;-3,9;"eor"
433;2020-12-06;10;9,5;4,1;9;0;4;2,4;-999;-999;8,4;995,6;7,8;80;11,7;3,7;0,2;"eor"
433;2020-12-07;10;10,6;3,3;9;0,1;4;0,3;-999;-999;7,4;996,2;6,1;79;8,4;2,4;-3,4;"eor"
433;2020-12-08;10;8,9;3,7;9;0,7;4;6;-999;-999;7;1001,6;4,1;85;6,8;1,5;-0,6;"eor"
433;2020-12-09;10;8,2;3,9;9;0,3;4;0;-999;-999;6,2;1005,1;1,7;89;2,4;0,5;0,5;"eor"
433;2020-12-10;10;7,5;3,5;9;0;4;0;-999;-999;5,5;1003,8;-0,5;93;0,6;-1,2;-1,1;"eor"
433;2020-12-11;10;8,5;3,8;9;0;0;0;-999;-999;5,5;998,1;-0,2;91;1,3;-1,2;-1,1;"eor"
433;2020-12-12;10;8,5;3,2;9;0,1;4;1,2;-999;-999;6;996,3;1,3;89;3,4;0,2;-1,8;"eor"
433;2020-12-13;10;4,2;1,7;9;0,1;4;0;-999;-999;7,1;1005,1;3;93;4,2;2;1,8;"eor"
433;2020-12-14;10;7,7;2,9;9;0;4;1,3;-999;-999;8;1007,9;5,3;90;7,6;3,3;2,8;"eor"
433;2020-12-15;10;6,7;2,9;9;0,2;4;0;-999;-999;7,4;1007,2;5,7;81;7,5;3,5;1,8;"eor"
433;2020-12-16;10;7,5;2,4;9;0;0;0;-999;-999;9,6;1014,2;8;89;9,6;4,7;3,6;"eor"
433;2020-12-17;10;8,6;3,6;9;0,9;4;2,5;-999;-999;7,6;1014,8;5,5;84;8,2;2,6;1,3;"eor"
433;2020-12-18;10;5,7;2,5;9;0;0;5,4;-999;-999;7,7;1018,2;5,4;86;9,2;1,3;-1,3;"eor"
433;2020-12-19;10;7;3,4;9;0;0;6,2;-999;-999;6,5;1014,9;2,9;86;7,1;0,1;-2,6;"eor"
433;2020-12-20;10;6,8;2,8;9;1,2;4;3,3;-999;-999;6,4;1015,2;3,1;83;5,3;0,9;-0,7;"eor"
433;2020-12-21;10;7,8;2,8;9;5,4;4;5,2;-999;-999;7,5;1015;4,5;89;7,1;3;1,1;"eor"
433;2020-12-22;10;12,4;5;9;4,8;4;0,7;-999;-999;10,3;1004,4;9,3;87;13,8;4,8;4,1;"eor"
433;2020-12-23;10;7,3;2,3;9;4,3;4;0;-999;-999;9;1005,9;7,4;87;10,4;6,4;5,1;"eor"
433;2020-12-24;10;13,2;5,1;9;1,7;4;0,2;-999;-999;8,8;999,2;6,9;88;10,8;3,3;3;"eor"
433;2020-12-25;10;9,8;4,7;9;0,1;4;0;-999;-999;6,2;1011,5;2,7;83;4;1,3;0,5;"eor"
433;2020-12-26;10;9,2;3,7;9;0,2;4;0;-999;-999;5,5;1013,3;1;84;2,1;-0,7;-2,3;"eor"
433;2020-12-27;10;13,6;5,9;9;0;4;0;-999;-999;4,3;993;1,6;62;2,5;1;-0,4;"eor"
433;2020-12-28;10;8,7;3,7;9;2;4;0,9;-999;-999;5,7;978,7;2,8;76;4,4;1,4;-0,3;"eor"
433;2020-12-29;10;7,5;2,7;9;0;4;1,8;-999;-999;6,4;982,8;2,3;88;4,2;0,1;-3,1;"eor"
433;2020-12-30;10;6,7;2,7;9;0;4;5,6;-999;-999;6;995,6;2,5;82;5,3;-0,1;-3,2;"eor"
433;2020-12-31;10;6,3;2,6;9;0;4;2,6;-999;-999;5,9;999,9;2,6;80;5;0,8;-1,1;"eor"
433;2021-01-01;10;5,5;2;9;1;4;0;-999;-999;6,2;1001,8;2,1;87;3;0,6;-0,2;"eor"
433;2021-01-02;10;5,2;2,1;9;0;4;1,1;-999;-999;5,8;1008,7;1,1;87;4,2;-0,9;-3,2;"eor"
433;2021-01-03;10;9,2;4,6;9;6;4;0;-999;-999;5,8;1009,3;0,6;91;1,1;-0,3;-1;"eor"
433;2021-01-04;10;8,7;3,8;9;0,3;4;0;-999;-999;6;1011;0,8;93;0,9;0,6;0;"eor"
433;2021-01-05;10;8,6;4;9;1,6;4;0;-999;-999;6,4;1010,3;1,7;92;3,5;0,7;0,3;"eor"
433;2021-01-06;10;8,6;4,4;9;0,8;4;0;-999;-999;6,5;1004,5;2;91;3,6;1,1;0,9;"eor"
433;2021-01-07;10;9,1;4,1;9;0;4;0;-999;-999;5,8;1003,9;1,3;86;1,8;0,8;0,4;"eor"
433;2021-01-08;10;6,8;2,9;9;0,1;4;0;-999;-999;5,8;1006,1;1,1;87;1,9;0,6;-0,2;"eor"
433;2021-01-09;10;6,6;3;9;0;4;0;-999;-999;6,3;1013,7;1,6;91;2,6;0,7;0,1;"eor"
433;2021-01-10;10;7,1;3,1;9;0,2;4;1,1;-999;-999;5,5;1017,5;0,8;84;2,4;-1,1;-2,2;"eor"
433;2021-01-11;10;10,6;4,3;9;1,4;4;0;-999;-999;5,1;1010,8;0,6;80;1,7;-0,6;-1,3;"eor"
433;2021-01-12;10;12;5,3;9;3,3;4;0;-999;-999;6,2;997,7;1,6;90;3,5;0,5;-0,7;"eor"
433;2021-01-13;10;15,7;6,9;9;3,8;4;0;-999;-999;5,8;999,6;1,8;83;3,8;0,2;-0,8;"eor"
433;2021-01-14;10;13,5;5,5;9;0;4;0,1;-999;-999;5,8;1008;1,2;88;2;-0,2;-1,3;"eor"
